"date","purpleair_pm2.5","PA_pm2_5a","PA_pm2_5b","avg_temp","max_temp","min_temp","RH","dewpoint","embassy_pm2.5"
2020-12-12 12:00:00,17.3641640428141,16.7866666666667,17.5013333333333,39.6111111111111,40.5555555555556,38.8888888888889,37.6333333333333,22.4444444444444,18
2020-12-12 13:00:00,13.1902518795136,12.5348275862069,13.1931034482759,40.1724137931035,40.5555555555556,39.4444444444444,37.5172413793103,22.7969348659004,19
2020-12-12 14:00:00,12.3413497012958,12.019,12.258,39.2407407407407,40,36.6666666666667,39.5333333333333,22.9074074074074,12
2020-12-12 15:00:00,11.6415344269682,11.1003333333333,11.6246666666667,38.4259259259259,38.8888888888889,37.7777777777778,42.2666666666667,23.1851851851852,16
2020-12-12 16:00:00,11.5007222216059,11.5176666666667,11.5046666666667,37.1666666666667,37.7777777777778,36.6666666666667,45.0666666666667,23.1481481481481,16
2020-12-12 17:00:00,13.45798802974,12.9686666666667,13.4553333333333,35.6481481481482,36.6666666666667,32.2222222222222,47.9333333333333,22.8703703703704,16
2020-12-12 18:00:00,16.8364222077807,16.623,17.0073333333333,32.7962962962963,33.8888888888889,31.6666666666667,55.9,22.6666666666667,18
2020-12-12 19:00:00,19.4502975694495,19.1666666666667,19.7486666666667,31.7777777777778,32.2222222222222,31.6666666666667,60.9,23.1666666666667,17
2020-12-12 20:00:00,16.3724093944416,15.637,16.5376666666667,31.5740740740741,31.6666666666667,28.8888888888889,61.6666666666667,23.2407407407407,17
2020-12-12 21:00:00,17.0217072843512,16.2073333333333,17.1906666666667,31.5925925925926,31.6666666666667,29.4444444444444,61.2333333333333,23.2037037037037,17
2020-12-12 22:00:00,15.6569206401167,15.165,15.7686666666667,31.7592592592593,32.2222222222222,31.6666666666667,61.7,23.4074074074074,14
2020-12-12 23:00:00,16.914433128719,15.9426666666667,17.0636666666667,31.6111111111111,31.6666666666667,31.1111111111111,62.2666666666667,23.2777777777778,12
2020-12-13 00:00:00,16.7555680260268,16.1006896551724,16.9396551724138,31.1685823754789,31.6666666666667,31.1111111111111,62.9655172413793,23.2183908045977,13
2020-12-13 01:00:00,51.5505214321868,51.039,53.6316666666667,30.7037037037037,31.1111111111111,28.3333333333333,61.0333333333333,22.2037037037037,35
2020-12-13 02:00:00,49.7878565538758,49.451,51.602,29.9074074074074,30,27.7777777777778,59.8666666666667,21.0185185185185,33
2020-12-13 03:00:00,47.0924317204355,46.2983333333333,48.688,29.6851851851852,30,27.2222222222222,60.3,21,34
2020-12-13 04:00:00,74.8366265142552,74.314,78.2703333333333,29.3888888888889,29.4444444444444,27.7777777777778,61.2666666666667,21.0555555555556,36
2020-12-13 05:00:00,48.1383524303456,48.1706666666667,49.9776666666667,28.8333333333333,28.8888888888889,27.7777777777778,62.1666666666667,20.6851851851852,29
2020-12-13 06:00:00,47.2660750175299,47.237,48.9596666666667,28.8703703703704,28.8888888888889,28.3333333333333,62.5666666666667,20.9074074074074,27
2020-12-13 07:00:00,111.09355536778,111.091333333333,114.705,29.2592592592593,30,27.2222222222222,62.5666666666667,21.2407407407407,48
2020-12-13 08:00:00,120.218110448535,120.331724137931,124.315862068966,30.8620689655172,32.2222222222222,29.4444444444444,60.0344827586207,22.088122605364,78
2020-12-13 09:00:00,55.254586225729,54.707,57.6473333333333,34.7592592592593,36.1111111111111,32.2222222222222,50.0333333333333,22.6851851851852,37
2020-12-13 10:00:00,32.220522001679,31.3344827586207,33.1462068965517,35.6704980842912,37.2222222222222,33.3333333333333,46.7931034482759,22.4329501915709,30
2020-12-13 11:00:00,20.2046323835588,19.5276666666667,20.5166666666667,38.3888888888889,39.4444444444444,36.6666666666667,39.9,22.2592592592593,17
2020-12-13 12:00:00,14.01534417015,13.182,13.953,40.1851851851852,40.5555555555556,37.7777777777778,35.4,21.9814814814815,16
2020-12-13 13:00:00,12.1256995844675,11.7313333333333,12.105,39.6666666666667,40.5555555555556,38.8888888888889,37.3666666666667,22.3703703703704,15
2020-12-13 14:00:00,11.9955805615874,11.3336666666667,12.0073333333333,39.3888888888889,40.5555555555556,38.3333333333333,38.1666666666667,22.4074074074074,13
2020-12-13 15:00:00,11.7766279240897,11.2473333333333,11.771,38.3518518518519,38.8888888888889,36.1111111111111,42.2,23.1111111111111,13
2020-12-13 16:00:00,10.5554064265008,9.97866666666667,10.5056666666667,36.8518518518519,38.3333333333333,35.5555555555556,45.8666666666667,23.2407407407407,15
2020-12-13 17:00:00,11.4169027766441,11.0486666666667,11.421,36.2962962962963,37.2222222222222,34.4444444444444,47.2,23.1666666666667,16
2020-12-13 18:00:00,13.5712442784951,13.214,13.625,33.2037037037037,35,32.2222222222222,54.1,22.5555555555556,15
2020-12-13 19:00:00,15.7313119604777,14.8496666666667,15.905,32,32.2222222222222,31.1111111111111,59.8666666666667,23.1666666666667,12
2020-12-13 20:00:00,18.8148170173988,17.908275862069,19.0993103448276,31.7816091954023,32.2222222222222,31.1111111111111,59.5862068965517,22.8927203065134,20
2020-12-13 21:00:00,28.9084360029125,28.5496666666667,29.668,31.6481481481481,32.2222222222222,30,60.8,23.0555555555556,25
2020-12-13 22:00:00,30.6508313497838,29.9076666666667,31.558,31.5925925925926,32.2222222222222,29.4444444444444,60.5666666666667,22.9444444444444,26
2020-12-13 23:00:00,53.255478527698,53.2433333333333,55.1116666666667,31.6481481481481,31.6666666666667,31.1111111111111,61,23.1851851851852,45
2020-12-14 00:00:00,39.3181143236663,38.7716666666667,40.5733333333333,31.4444444444444,31.6666666666667,28.8888888888889,61.3666666666667,23.0925925925926,24
2020-12-14 01:00:00,41.6647745117147,40.6056666666667,43.1246666666667,30.7592592592593,31.1111111111111,28.8888888888889,62.3333333333333,22.4444444444444,28
2020-12-14 02:00:00,37.2467955344044,37.0033333333333,38.3233333333333,30.0555555555556,30.5555555555556,30,62.8666666666667,22.0925925925926,25
2020-12-14 03:00:00,35.8561355481202,34.9063333333333,37.0823333333333,29.7777777777778,30,27.2222222222222,63.6333333333333,22,19
2020-12-14 04:00:00,35.4861176241232,35.11,36.613,29.6481481481481,30,29.4444444444444,64.6333333333333,22.1666666666667,22
2020-12-14 05:00:00,61.0678930752856,61.3379310344828,63.931724137931,29.272030651341,29.4444444444444,27.2222222222222,65.0689655172414,22.0498084291188,31
2020-12-14 06:00:00,43.8775853979052,43.517,45.4216666666667,29.1111111111111,29.4444444444444,28.8888888888889,66.2666666666667,22.1111111111111,30
2020-12-14 07:00:00,58.5372962954458,57.6426666666667,60.7376666666667,29.037037037037,29.4444444444444,27.2222222222222,67.4333333333333,22.3518518518519,35
2020-12-14 08:00:00,68.3124231674337,67.752,71.358,30.3518518518519,31.6666666666667,27.2222222222222,63.7,22.4814814814815,45
2020-12-14 09:00:00,40.3998714762667,39.9963333333333,41.8856666666667,34.6851851851852,36.1111111111111,32.2222222222222,50.7,22.7592592592593,31
2020-12-14 10:00:00,30.2128886848586,29.7166666666667,31.143,35,36.1111111111111,34.4444444444444,48.1333333333333,22.2962962962963,27
2020-12-14 11:00:00,33.8758390595162,33.137,34.965,35.7777777777778,38.3333333333333,33.3333333333333,45.0666666666667,21.8518518518519,30
2020-12-14 12:00:00,16.5784822749932,15.7023333333333,16.7493333333333,40.6666666666667,42.2222222222222,37.2222222222222,34.7666666666667,21.9814814814815,20
2020-12-14 13:00:00,14.1713361109842,13.7976666666667,14.2653333333333,41.2592592592593,41.6666666666667,39.4444444444444,33.5333333333333,22,16
2020-12-14 14:00:00,13.2560217507922,13.029,13.2936666666667,40.4074074074074,41.1111111111111,40,35.6666666666667,22.2407407407407,22
2020-12-14 15:00:00,14.1837388257932,13.5934482758621,14.2462068965517,39.5019157088123,40.5555555555556,37.7777777777778,37.4827586206897,22.2605363984674,20
2020-12-14 16:00:00,15.7349177853052,15.4446666666667,15.8956666666667,38.6111111111111,38.8888888888889,37.7777777777778,39.5,22.3703703703704,19
2020-12-14 17:00:00,19.0472202452943,18.483,19.2406666666667,35.7962962962963,37.2222222222222,33.8888888888889,48.1333333333333,23.037037037037,20
2020-12-14 18:00:00,20.985750069598,20.069,21.293,32.7962962962963,33.8888888888889,30,57.9,23.2777777777778,23
2020-12-14 19:00:00,25.4811111882378,24.556,26.068,31.9814814814815,32.2222222222222,31.6666666666667,60.1666666666667,23.2037037037037,22
2020-12-14 20:00:00,24.2016352934595,23.297,24.6863333333333,31.7592592592593,32.2222222222222,28.8888888888889,60,22.8703703703704,19
2020-12-14 21:00:00,28.7123818936412,27.698,29.4593333333333,31.7037037037037,32.2222222222222,29.4444444444444,60.9333333333333,23.037037037037,26
2020-12-14 22:00:00,22.8561285572276,22.0103333333333,23.2596666666667,31.5,31.6666666666667,28.8888888888889,62.3,23.2037037037037,17
2020-12-14 23:00:00,21.5865483497754,20.2423333333333,21.9203333333333,31.4814814814815,31.6666666666667,28.8888888888889,62.9666666666667,23.2962962962963,19
2020-12-15 00:00:00,36.4125268471847,36.2256666666667,37.7866666666667,31.1481481481482,31.6666666666667,30,63.4666666666667,23.2407407407407,17
2020-12-15 01:00:00,45.5590638871954,44.8403333333333,47.3723333333333,31.1851851851852,31.6666666666667,30,62.9666666666667,23.0185185185185,30
2020-12-15 02:00:00,45.5922295587193,45.4375862068966,47.4324137931034,30.9003831417625,31.1111111111111,28.8888888888889,62,22.7011494252874,38
2020-12-15 03:00:00,44.7922205924018,44.439,46.2936666666667,30.537037037037,30.5555555555556,30,61.9666666666667,22.2037037037037,31
2020-12-15 04:00:00,40.938009485606,40.2586666666667,42.1233333333333,29.8518518518519,30.5555555555556,27.2222222222222,63.5,22.0185185185185,29
2020-12-15 05:00:00,46.1570066872865,45.952,47.7606666666667,29.6111111111111,30,29.4444444444444,64.8,22.1666666666667,31
2020-12-15 06:00:00,53.8259872015855,53.4433333333333,55.9243333333333,29.3703703703704,29.4444444444444,28.8888888888889,65.7333333333333,22.1481481481481,37
2020-12-15 07:00:00,62.956290012765,62.543,65.829,29.4074074074074,30,27.7777777777778,65.7,22.1851851851852,39
2020-12-15 08:00:00,63.7676458097458,63.0256666666667,66.522,30.462962962963,32.2222222222222,28.8888888888889,63.1666666666667,22.5555555555556,42
2020-12-15 09:00:00,68.9864982485381,68.2546666666667,71.2836666666667,34.6111111111111,35.5555555555556,32.2222222222222,50.7,22.7962962962963,55
2020-12-15 10:00:00,37.1342403814552,37.1775862068965,38.3265517241379,35.9195402298851,38.8888888888889,34.4444444444444,45.4827586206897,22.1455938697318,40
2020-12-15 11:00:00,18.6579522254691,18.149,18.861,39.8148148148148,40.5555555555556,37.7777777777778,36.4,22.0185185185185,20
2020-12-15 12:00:00,15.9954775088732,15.309,16.1366666666667,41.0740740740741,41.6666666666667,38.8888888888889,33.3,21.7222222222222,19
2020-12-15 13:00:00,14.3094811509166,13.7862068965517,14.3565517241379,41.3026819923372,41.6666666666667,40,32.2068965517241,21.4367816091954,19
2020-12-15 14:00:00,30.2522114069151,29.9786666666667,30.889,41.1851851851852,42.2222222222222,38.8888888888889,32.6,21.5185185185185,23
2020-12-15 15:00:00,14.5765362150265,14.572,14.6393333333333,40.4444444444444,41.6666666666667,38.3333333333333,34.7666666666667,21.8518518518519,21
2020-12-15 16:00:00,13.7844131613365,13.8176666666667,13.8326666666667,38.037037037037,39.4444444444444,37.2222222222222,41.9,22.7407407407407,18
2020-12-15 17:00:00,15.9144763536828,15.701,16.0013333333333,35.1666666666667,37.7777777777778,33.3333333333333,50.0333333333333,23.0185185185185,19
2020-12-15 18:00:00,45.6586175155203,44.915,46.8073333333333,32.5925925925926,33.3333333333333,32.2222222222222,58.3666666666667,23.2777777777778,28
2020-12-15 19:00:00,48.8578158683554,48.1336666666667,50.1233333333333,32.0185185185185,32.2222222222222,29.4444444444444,59.9,23.1296296296296,32
2020-12-15 20:00:00,30.7479327632358,30.1183333333333,31.5646666666667,31.6481481481481,32.2222222222222,29.4444444444444,61.6666666666667,23.2222222222222,19
2020-12-15 21:00:00,37.7705755495497,37.7373333333333,39.0726666666667,31.6111111111111,31.6666666666667,30,61.8,23.2592592592593,31
2020-12-15 22:00:00,57.9879792907689,57.7403333333333,60.145,31.2777777777778,31.6666666666667,28.3333333333333,58.1,21.8333333333333,47
2020-12-15 23:00:00,36.6843051188483,36.4176666666667,37.8623333333333,30.8888888888889,31.1111111111111,30.5555555555556,57,21.4444444444444,27
2020-12-16 00:00:00,36.5752117503732,36.5444827586207,37.7927586206897,30.4980842911877,30.5555555555556,28.8888888888889,57.7586206896552,21.0536398467433,27
2020-12-16 01:00:00,42.7893802259106,42.6903333333333,44.297,30.537037037037,30.5555555555556,30,58.7,21.3703703703704,29
2020-12-16 02:00:00,62.0725098640904,62.6163333333333,64.6036666666667,30.5555555555556,30.5555555555556,30.5555555555556,59.7666666666667,21.7407407407407,46
2020-12-16 03:00:00,51.5064291109865,51.4753333333333,53.4413333333333,29.8518518518519,30.5555555555556,28.3333333333333,61.5666666666667,21.6111111111111,39
2020-12-16 04:00:00,32.6922481133501,31.919,33.7093333333333,29.3703703703704,29.4444444444444,27.2222222222222,63.8,21.6111111111111,20
2020-12-16 05:00:00,44.9886816525514,44.4063333333333,46.5526666666667,29.0740740740741,29.4444444444444,28.8888888888889,65.7,21.8333333333333,27
2020-12-16 06:00:00,44.67332922918,43.981,46.3096666666667,28.8888888888889,28.8888888888889,28.8888888888889,66.9,21.9074074074074,32
2020-12-16 07:00:00,48.894299225912,47.845,50.7303333333333,28.9074074074074,29.4444444444444,28.8888888888889,68.0666666666667,22.2407407407407,31
2020-12-16 08:00:00,56.5928538448574,55.0813333333333,58.906,30.0185185185185,31.6666666666667,28.8888888888889,64.3,22.3703703703704,35
2020-12-16 09:00:00,35.2818373170824,33.726,36.3853333333333,33.4814814814815,34.4444444444444,31.6666666666667,54.0333333333333,22.8148148148148,26
2020-12-16 10:00:00,30.2751992841537,29.3666666666667,31.114,34.5925925925926,35.5555555555556,33.8888888888889,50.0333333333333,22.5740740740741,28
2020-12-16 11:00:00,26.0058167749968,25.621724137931,26.6593103448276,36.6858237547893,37.2222222222222,35,43.551724137931,22.1647509578544,24
2020-12-16 12:00:00,28.7167362814515,28.031,29.459,37,38.3333333333333,36.1111111111111,43.9333333333333,22.5925925925926,29
2020-12-16 13:00:00,18.5539483429719,18.1846666666667,18.754,36.7592592592593,37.7777777777778,35.5555555555556,45.2,22.8518518518519,20
2020-12-16 14:00:00,13.1925418988783,12.486,13.2376666666667,38.0740740740741,38.8888888888889,37.2222222222222,40,22.0185185185185,13
2020-12-16 15:00:00,13.6212119354405,12.893,13.666,36,37.7777777777778,33.8888888888889,46.4,22.5740740740741,16
2020-12-16 16:00:00,13.7578019727058,13.287,13.7646666666667,35.1666666666667,35.5555555555556,33.3333333333333,49.1333333333333,22.8333333333333,19
2020-12-16 17:00:00,16.0744683233783,15.8183333333333,16.1846666666667,34.5,35.5555555555556,33.3333333333333,50.2333333333333,22.537037037037,16
2020-12-16 18:00:00,25.8716879806735,24.8316666666667,26.4173333333333,32.1111111111111,32.7777777777778,29.4444444444444,58.6333333333333,22.8518518518519,28
2020-12-16 19:00:00,29.2275450374625,28.385,30.0506666666667,31.3148148148148,31.6666666666667,28.8888888888889,63.3666666666667,23.3518518518519,22
2020-12-16 20:00:00,24.2187993534096,23.7316666666667,24.7156666666667,31.1111111111111,31.1111111111111,31.1111111111111,64.6333333333333,23.4814814814815,18
2020-12-16 21:00:00,23.5728901535232,22.8533333333333,24.002,31.1111111111111,31.1111111111111,31.1111111111111,65.1,23.5740740740741,22
2020-12-16 22:00:00,33.0659791775033,32.298,34.049,31.0925925925926,31.6666666666667,30,65.2,23.7222222222222,27
2020-12-16 23:00:00,40.5129151091166,40.5083333333333,42.0173333333333,30.9814814814815,31.1111111111111,28.3333333333333,65.4333333333333,23.6666666666667,30
2020-12-17 00:00:00,41.7376259079555,41.4972413793103,43.2603448275862,30.9961685823755,31.1111111111111,28.8888888888889,64.8965517241379,23.3908045977012,35
2020-12-17 01:00:00,89.797901996152,89.2516666666667,93.5783333333333,30.5555555555556,31.1111111111111,28.8888888888889,64.5333333333333,22.8703703703704,51
2020-12-17 02:00:00,70.8210465266276,70.27,73.5453333333333,30.3888888888889,30.5555555555556,28.8888888888889,65.1666666666667,22.9814814814815,38
2020-12-17 03:00:00,57.8897343872554,57.6566666666667,60.1963333333333,29.8518518518519,30,28.3333333333333,63.6333333333333,22.0740740740741,35
2020-12-17 04:00:00,32.2299964193634,31.7683333333333,33.2843333333333,29.3888888888889,30,28.8888888888889,65.7666666666667,22.1481481481481,22
2020-12-17 05:00:00,32.6494829840423,32.1473333333333,33.6613333333333,28.8148148148148,28.8888888888889,27.2222222222222,66.3666666666667,21.5925925925926,27
2020-12-17 06:00:00,51.7529311636606,51.305,53.4766666666667,28.9259259259259,29.4444444444444,28.8888888888889,65.7333333333333,21.7037037037037,31
2020-12-17 07:00:00,81.9101448412698,81.9853333333333,85.4,29.3518518518519,30,28.8888888888889,64.3,21.7777777777778,49
2020-12-17 08:00:00,61.4340872174122,61.203,64.3423333333333,30.3703703703704,31.6666666666667,28.3333333333333,60.8333333333333,21.8148148148148,39
2020-12-17 09:00:00,44.2019983111611,43.9823333333333,45.7946666666667,32.1666666666667,32.7777777777778,30,56.5333333333333,22.2592592592593,35
2020-12-17 10:00:00,32.9648536828668,32.798,33.9136666666667,33.2962962962963,34.4444444444444,29.4444444444444,53.4666666666667,22.4444444444444,26
2020-12-17 11:00:00,38.0918101045999,37.7734482758621,39.36,34.3295019157088,35,31.6666666666667,49.6896551724138,22.1647509578544,33
2020-12-17 12:00:00,15.9562668185868,15.1293333333333,16.0703333333333,35.462962962963,37.7777777777778,33.8888888888889,47.6333333333333,22.4814814814815,15
2020-12-17 13:00:00,14.4630304864388,13.9146666666667,14.5583333333333,38.6296296296296,39.4444444444444,35.5555555555556,40.2666666666667,22.6851851851852,19
2020-12-17 14:00:00,14.9515121846028,14.3346666666667,15.04,38.9814814814815,39.4444444444444,37.7777777777778,40.1333333333333,22.9259259259259,18
2020-12-17 15:00:00,14.6296254433698,14.0506666666667,14.74,35.6296296296296,37.7777777777778,32.2222222222222,47.9333333333333,22.8148148148148,21
2020-12-17 16:00:00,17.0631456112289,16.375,17.2546666666667,33.3333333333333,33.8888888888889,32.7777777777778,53.3,22.4814814814815,22
2020-12-17 17:00:00,16.2381118938592,15.3383333333333,16.4156666666667,32.5925925925926,33.3333333333333,32.2222222222222,57.0666666666667,22.8888888888889,18
2020-12-17 18:00:00,17.7756151027839,17.1276666666667,17.947,31.537037037037,32.2222222222222,28.8888888888889,59.9,22.6111111111111,19
2020-12-17 19:00:00,20.6060237633426,19.1053333333333,20.8383333333333,31.0925925925926,31.1111111111111,30.5555555555556,62.3666666666667,22.7592592592593,19
2020-12-17 20:00:00,26.4318976966837,25.777,27.0966666666667,31,31.1111111111111,28.8888888888889,62.4,22.7037037037037,24
2020-12-17 21:00:00,22.3598156553289,21.133,22.726,31.0555555555556,31.1111111111111,30.5555555555556,62.6,22.9814814814815,17
2020-12-17 22:00:00,21.9623676954152,20.9748275862069,22.3034482758621,31.1111111111111,31.1111111111111,31.1111111111111,62.448275862069,22.816091954023,19
2020-12-17 23:00:00,28.3019459609483,27.6846666666667,29.0776666666667,30.7592592592593,31.1111111111111,30.5555555555556,63.0333333333333,22.7592592592593,17
2020-12-18 00:00:00,27.7881087216232,26.855,28.5693333333333,30.5185185185185,31.1111111111111,28.8888888888889,63.8333333333333,22.7407407407407,20
2020-12-18 01:00:00,42.5569487869545,41.37,44.2,30.5555555555556,30.5555555555556,30.5555555555556,64.1,22.7777777777778,32
2020-12-18 02:00:00,42.1579629288569,41.4583333333333,43.6006666666667,30.537037037037,30.5555555555556,30,63.6333333333333,22.7592592592593,26
2020-12-18 03:00:00,58.736671496177,58.031,61.207,30.0185185185185,30.5555555555556,30,64.8666666666667,22.4259259259259,40
2020-12-18 04:00:00,58.9574697120946,58.1833333333333,61.5116666666667,29.2222222222222,29.4444444444444,28.3333333333333,65.8333333333333,22.0740740740741,37
2020-12-18 05:00:00,52.0745353952152,50.8363333333333,54.174,28.7407407407407,28.8888888888889,26.6666666666667,67.7,22.0740740740741,32
2020-12-18 06:00:00,61.0287023103845,60.4046666666667,63.7426666666667,28.7962962962963,28.8888888888889,26.6666666666667,67.1,21.962962962963,36
2020-12-18 07:00:00,59.1354541261614,58.0576666666667,61.5466666666667,29,29.4444444444444,26.6666666666667,65.5333333333333,21.6481481481481,41
2020-12-18 08:00:00,57.0638437162367,56.4546666666667,59.4833333333333,30.2222222222222,31.1111111111111,29.4444444444444,62.5333333333333,22.1296296296296,40
2020-12-18 09:00:00,35.3587283653366,34.141,36.507,33.3518518518519,34.4444444444444,31.6666666666667,53.9333333333333,22.6296296296296,31
2020-12-18 10:00:00,29.9313324616396,29.8820689655172,30.8155172413793,33.9846743295019,35,33.3333333333333,51.2068965517241,22.3371647509579,26
2020-12-18 11:00:00,30.5600903675261,29.829,31.4593333333333,35.7222222222222,37.7777777777778,34.4444444444444,46.3333333333333,22.3333333333333,28
2020-12-18 12:00:00,21.8048200868679,20.898,22.196,36.3888888888889,38.3333333333333,35,44.2666666666667,22.1666666666667,23
2020-12-18 13:00:00,15.7579912026738,14.9943333333333,15.8906666666667,37.7407407407407,38.8888888888889,35.5555555555556,41.3,22.2407407407407,14
2020-12-18 14:00:00,15.2289275932974,14.7496666666667,15.3396666666667,38.8703703703704,39.4444444444444,36.6666666666667,38.1666666666667,22.0185185185185,22
2020-12-18 15:00:00,14.5263565207289,14.0353333333333,14.61,38.0925925925926,39.4444444444444,35,40.6666666666667,22.3148148148148,20
2020-12-18 16:00:00,13.8927894724108,13.3086666666667,13.9653333333333,35.7222222222222,37.2222222222222,32.2222222222222,48.8,23.1481481481481,18
2020-12-18 17:00:00,16.5800952986263,15.964,16.7026666666667,33.537037037037,35,31.1111111111111,54.7,23.0185185185185,21
2020-12-18 18:00:00,17.3788775050028,16.9773333333333,17.575,32.0925925925926,32.7777777777778,31.6666666666667,59.6,23.0555555555556,21
2020-12-18 19:00:00,19.081689750786,18.358,19.356,31.2777777777778,31.6666666666667,31.1111111111111,62.1,22.9444444444444,19
2020-12-18 20:00:00,21.8649413324003,21.0546666666667,22.2633333333333,31.3888888888889,31.6666666666667,30,62.0666666666667,23.0555555555556,24
2020-12-18 21:00:00,22.3785201850837,21.3893333333333,22.775,31.0925925925926,31.6666666666667,28.8888888888889,63.2666666666667,23.1296296296296,21
2020-12-18 22:00:00,23.4365414608518,22.9053333333333,23.8533333333333,31.037037037037,31.1111111111111,29.4444444444444,64.0333333333333,23.2592592592593,20
2020-12-18 23:00:00,44.8796564819188,44.1663333333333,46.2913333333333,30.7592592592593,31.1111111111111,30.5555555555556,64.1,22.9814814814815,36
2020-12-19 00:00:00,31.6972718210731,30.881724137931,32.5706896551724,30.5555555555556,30.5555555555556,30.5555555555556,63.9310344827586,22.7777777777778,20
2020-12-19 01:00:00,33.9840323031843,33.5056666666667,35.131,29.9814814814815,30.5555555555556,29.4444444444444,65.1333333333333,22.5555555555556,20
2020-12-19 02:00:00,42.3479721989967,41.6276666666667,43.8203333333333,29.4074074074074,30,27.7777777777778,65.4333333333333,22.1851851851852,26
2020-12-19 03:00:00,37.08068816017,35.937,38.4343333333333,28.9259259259259,29.4444444444444,27.7777777777778,65.2,21.7037037037037,24
2020-12-19 04:00:00,33.141139610711,32.5556666666667,34.1673333333333,28.7037037037037,28.8888888888889,26.6666666666667,64.6666666666667,21.2962962962963,26
2020-12-19 05:00:00,37.8520573146813,37.1113333333333,39.176,28.2592592592593,28.3333333333333,26.1111111111111,64.9666666666667,21.0185185185185,26
2020-12-19 06:00:00,60.8606349513545,60.1406666666667,63.334,28.6851851851852,28.8888888888889,28.3333333333333,64.3,21.0740740740741,39
2020-12-19 07:00:00,115.807487301587,115.578333333333,120.423333333333,28.8703703703704,28.8888888888889,28.3333333333333,63.8333333333333,21.0925925925926,72
2020-12-19 08:00:00,83.3085821909572,83.052,86.938,29.3518518518519,30.5555555555556,27.2222222222222,61.1,20.962962962963,52
2020-12-19 09:00:00,40.3343532839501,39.2226666666667,41.7056666666667,33.1296296296296,35,30.5555555555556,50.3666666666667,21.2777777777778,32
2020-12-19 10:00:00,31.3516197916591,31.2206666666667,32.3716666666667,35.8148148148148,36.6666666666667,32.7777777777778,42.7,21.1111111111111,26
2020-12-19 11:00:00,33.1252838210801,32.9258620689655,34.1724137931034,37.9501915708812,39.4444444444444,36.6666666666667,38.8965517241379,21.4750957854406,26
2020-12-19 12:00:00,16.768626890125,16.361,16.963,39.037037037037,39.4444444444444,37.7777777777778,36.4,21.3703703703704,18
2020-12-19 13:00:00,15.9990194937059,15.3363333333333,16.1196666666667,38.6481481481482,39.4444444444444,36.6666666666667,36.4333333333333,21.0740740740741,18
2020-12-19 14:00:00,15.7580823513889,15.3936666666667,15.9126666666667,39.0925925925926,40,37.7777777777778,37,21.6666666666667,17
2020-12-19 15:00:00,15.5457146916779,15.0836666666667,15.6996666666667,37.7962962962963,38.8888888888889,36.6666666666667,39.7666666666667,21.6851851851852,22
2020-12-19 16:00:00,14.9080341107458,14.5496666666667,15.0076666666667,36.2037037037037,37.2222222222222,35,45.0666666666667,22.3148148148148,21
2020-12-19 17:00:00,16.2660859049331,16.138,16.3823333333333,34.6666666666667,35.5555555555556,32.7777777777778,49.7333333333333,22.5,20
2020-12-19 18:00:00,22.7313341723706,22.635,23.1836666666667,32.7222222222222,33.8888888888889,31.6666666666667,55.8333333333333,22.6296296296296,16
2020-12-19 19:00:00,23.5748921198801,22.7526666666667,24.078,31.4259259259259,31.6666666666667,30,61.8666666666667,23.1296296296296,20
2020-12-19 20:00:00,22.5400668069377,21.4976666666667,22.965,31.1481481481482,31.6666666666667,30,64,23.3703703703704,15
2020-12-19 21:00:00,32.5278434291002,31.8623333333333,33.4196666666667,31.1851851851852,31.6666666666667,29.4444444444444,64.0666666666667,23.4074074074074,23
2020-12-19 22:00:00,34.4529149842557,33.7316666666667,35.5943333333333,31.1111111111111,31.1111111111111,31.1111111111111,63.9666666666667,23.3333333333333,28
2020-12-19 23:00:00,31.6935428027437,31.4133333333333,32.6436666666667,30.9444444444444,31.1111111111111,28.3333333333333,63.3333333333333,23.0740740740741,23
2020-12-20 00:00:00,40.9804076929906,40.2196551724138,42.4155172413793,30.823754789272,31.1111111111111,30,65,23.2567049808429,31
2020-12-20 01:00:00,69.8038490782113,68.913,72.6136666666667,30.5185185185185,30.5555555555556,29.4444444444444,65.0333333333333,23.2407407407407,45
2020-12-20 02:00:00,36.1764440155152,35.428,37.284,30.2592592592593,30.5555555555556,28.8888888888889,66.3,23.1851851851852,24
2020-12-20 03:00:00,33.0479906585999,32.6183333333333,34.036,29.9259259259259,30,27.7777777777778,67.0666666666667,23.0185185185185,18
2020-12-20 04:00:00,36.464473117864,35.9866666666667,37.5826666666667,29.7962962962963,30,29.4444444444444,67,22.7962962962963,23
2020-12-20 05:00:00,39.6498414109366,38.383,40.9173333333333,29.4074074074074,29.4444444444444,28.3333333333333,67.9333333333333,22.7407407407407,23
2020-12-20 06:00:00,46.1697844912382,45.5883333333333,47.8766666666667,29.1111111111111,29.4444444444444,28.8888888888889,68.4,22.4444444444444,25
2020-12-20 07:00:00,73.6208721870722,73.46,77.1856666666667,29.0740740740741,29.4444444444444,26.6666666666667,67.5,22.2962962962963,41
2020-12-20 08:00:00,61.2937881914382,61.0593333333333,63.8036666666667,30.2037037037037,31.1111111111111,29.4444444444444,63.7666666666667,22.4444444444444,34
2020-12-20 09:00:00,45.873755020124,45.5496666666667,47.5283333333333,33.9074074074074,35.5555555555556,31.1111111111111,52.2666666666667,22.5555555555556,30
